date,open,high,low,close,adj_close,volume,ret_1d,logret_1d,adj_close_lag1,volume_lag1,ma_5,ma_20,ma_60,vol_20,hl_range,close_pos_range
2008-03-12,0.6597068075953241,0.6690336978220671,0.648655873349672,0.6298485778824764,0.6298485778824764,1.4409133028093017,-0.8183204267349959,-0.8156276382834413,0.6586063849135886,1.8007292498167524,0.6112401218971232,0.711056154194903,0.821621336434386,0.8949649146813273,0.7673938229295514,-1.5448240648795404
2008-03-13,0.6223691094329473,0.641934451377311,0.5877307805394131,0.6456323569542632,0.6456323569542632,1.8208948136179264,0.4176875545691844,0.4219861553731276,0.6306542325632009,1.407903991915971,0.6164852477416689,0.7049518007672316,0.8155837453485024,0.8297856997270423,2.1214584882155982,0.857383382285645
2008-03-14,0.6477550795420092,0.6414428181469533,0.5705771136316703,0.5813208081453372,0.5813208081453372,1.8672596147031202,-1.849984946970789,-1.862212459414519,0.6464419239185724,1.7805339156022795,0.6140227818842332,0.6977865910004584,0.8093366763402425,0.9093580044914484,2.795713969208437,-0.803800750901575
2008-03-17,0.5704914584613631,0.5619467817667037,0.5282726104497971,0.5541752809598756,0.5541752809598756,2.1723782876491184,-0.8150917856168243,-0.8123718823933631,0.5821144343760893,1.826001686529713,0.6155435746810716,0.6891262632095625,0.8022730852448048,0.9197586673027301,1.3424510515160946,0.26103807023658626
2008-03-18,0.5562576582919448,0.6631363843952774,0.5760190821101807,0.6815283368291739,0.6815283368291739,1.9721021797036489,3.680681133122944,3.607491321366527,0.55496217870058,2.125217160391012,0.6202942991787388,0.686997463366829,0.7974317650706297,1.5030464370137484,3.4337491186588704,1.3235117539123316
2008-03-19,0.6828575187968058,0.6883402290483871,0.6263207546584415,0.6055024260093939,0.6055024260093939,1.9853163209728932,-2.156651206561208,-2.1757438920381924,0.6823468012351019,1.928815839018569,0.6154211525851809,0.6797272281598628,0.7910286800612938,1.625218583188181,2.396387767770688,-1.6514098008860274
2008-03-20,0.609217469813929,0.6629726970966168,0.6187493076961152,0.6786350651451518,0.6786350651451518,2.438857704580074,2.064608063979237,2.0442948595766595,0.6063020460738273,1.9417743233465568,0.6220270028993091,0.6781908115570778,0.7848928853232279,1.7585445041033647,1.7080605287905406,1.2261632756206622
2008-03-24,0.6812578281742667,0.7308615042985426,0.7017258968090103,0.726551216314708,0.726551216314708,1.4897571967155145,1.3099161867252445,1.3046144037423395,0.6794528124034777,2.386540940549792,0.6510964456819303,0.6778096603916016,0.7790889267004752,1.8042778109824344,1.0835833144057552,0.3315293801160179
2008-03-25,0.7254417426849534,0.7256894998618042,0.727562683361055,0.7338668061017097,0.7338668061017097,1.2857336228778073,0.1706150812824295,0.17598916365091177,0.7273808404227289,1.4558028921021458,0.6870636551284572,0.6755899950329262,0.7733602014722186,1.753756893043007,-0.09621030170245301,0.50385723625419
2008-03-26,0.7333939569843223,0.7139417224270388,0.7162059461493202,0.7059686722187669,0.7059686722187669,1.234162726868474,-0.7982069856000803,-0.7953472543772573,0.734698243505628,1.2557266078967217,0.691955653575279,0.6708509435181423,0.7680088516685498,1.75269555297108,-0.11054674449990116,-0.7759973788901724
2008-03-27,0.7049025192448269,0.6979583575974367,0.6907711986654257,0.66981397481832,0.66981397481832,1.2239350276487357,-1.0340503646939763,-1.0334443664667865,0.7067931945860051,1.2051534655259317,0.7048283082205967,0.6644480360823215,0.761960964570698,1.777795645432118,0.25090760453931543,-1.6365089938909452
2008-03-28,0.6735643789109674,0.6728013623631409,0.6606988496604909,0.6450207383866802,0.6450207383866802,1.0216006961286066,-0.7268275713522903,-0.7234133192847393,0.6706295356163103,1.195123643886381,0.6981000358105779,0.6582575275102547,0.7558968407103103,1.7743734326213385,0.44482395016385856,-1.3433296688307714
2008-03-31,0.6474492140998181,0.65794124091632,0.6603678606000741,0.6626158272820888,0.6626158272820888,1.3110261349843413,0.4667275180502196,0.47073046763890003,0.6458301537507122,0.9967039198502854,0.6853026736279916,0.6573217481012285,0.7509684008066958,1.5997277121872306,-0.11475669924044912,0.2213927300912637
2008-04-01,0.6721292525122551,0.7554334531320408,0.6925457159317439,0.7743028334752382,0.7743028334752382,1.6316535513920616,3.1106437775374256,3.0592888301646677,0.663429603894282,1.2805297801248554,0.6933963834709083,0.6619050404492589,0.7479201045308699,1.9180536784653788,2.3741871933245537,1.3235117539123316
2008-04-02,0.7745901548798791,0.7736164553083916,0.7756877995748472,0.7680692055486369,0.7680692055486369,1.3868114259896724,-0.2002940241570133,-0.19460927390796534,0.7751442936503444,1.5949539463257214,0.7058264793658232,0.66671725397347,0.7461738090586704,1.914846583687662,-0.10548402397020602,-0.5666489028714533
2008-04-03,0.7645439828912943,0.7682576245307736,0.7688973250552497,0.7722563520052079,0.7722563520052079,1.1560021190206782,0.08289682274347002,0.08848604154315555,0.7689091206108712,1.3548488361856754,0.7263314332503912,0.6709193951560243,0.7443178248054438,1.9111707162744276,-0.05194883879235749,0.21098519489683315
2008-04-04,0.7743313898438096,0.7805435989475227,0.7787160895386082,0.7748202685263108,0.7748202685263108,1.0308944115413563,0.03864279288253301,0.044307302519471965,0.7730973049243632,1.1285050484078993,0.7523122182813379,0.6787147575639512,0.7435341726156294,1.7604446486096565,0.039073370795119924,-0.405820076223168
2008-04-07,0.7833657646935782,0.7941867781739346,0.793361922230296,0.7798542051968737,0.7798542051968737,1.0566539155513843,0.10564868421530174,0.1111905119792427,0.775661856956675,1.0058178276760779,0.7757787523335357,0.6880571529166497,0.7420852627060208,1.7276977517599743,0.0008466272910274895,-1.060450473002935
2008-04-08,0.7750608717434951,0.7553866037132269,0.7734872710832981,0.7633881699201208,0.7633881699201208,0.9728951701937996,-0.4773807343170761,-0.4724922420570427,0.7806970413758101,1.0310789568110907,0.7735940639359306,0.6989336024839569,0.7399156609614752,1.6510183383726487,-0.701145273344674,-0.11716610570039092
2008-04-09,0.7640971034283373,0.75124442948883,0.7482890681373454,0.7373952422324426,0.7373952422324426,0.9464726529874524,-0.7392455133083329,-0.7359234815680212,0.7642269247064312,0.9489407105994823,0.7674543371887854,0.7029268595754083,0.7380731388647424,1.351806291816389,0.08383077401267705,-0.9214059218753536
2008-04-10,0.7402640107332914,0.7485531589117236,0.7486203460189318,0.7516502620301392,0.7516502620301392,1.0211221735608285,0.36054809384083436,0.3651568883381508,0.7382275542204949,0.9230293957324804,0.7633298045853568,0.7090371189735193,0.7358675010783078,1.320362168978581,-0.029411072374637835,0.1616877482601194
2008-04-11,0.7464045825825747,0.7268830173728064,0.7039024531434787,0.6864445441040987,0.6864445441040987,1.042822883742956,-1.8141819090884421,-1.8256810785814752,0.7524861073722571,0.9962346553654585,0.7456404439559483,0.7110844884482095,0.7339620186266976,1.4571400239842407,0.8488685727004424,-1.4713816022826118
2008-04-14,0.6857513217972913,0.6746033509843475,0.6919542101763044,0.6758356898327728,0.6758356898327728,0.9512867053259425,-0.3271737859638445,-0.3217440801467086,0.6872642270773249,1.0175155170629044,0.7248200089050222,0.7158258879463629,0.7321848351185924,1.3191798685824239,-0.6849439024927555,-0.9736057577415236
2008-04-15,0.6846220608407699,0.6794708341987957,0.6876715698727618,0.6902084390261075,0.6902084390261075,0.9606323087279692,0.37156030315696065,0.37611218834278703,0.6766527432173417,0.9277503095256173,0.7101722913444533,0.7226500783370415,0.7322315635447421,1.2856158376527564,-0.3361883108594395,0.591481196849958
2008-04-16,0.6970916061638223,0.7444578341061405,0.717649185534052,0.7614355848217335,0.7614355848217335,1.3521790758132537,1.9549279474195613,1.9371840895687777,0.691029054946016,0.9369151014521742,0.7149842268900652,0.7266586765468315,0.733796499358237,0.9117816166956162,0.9889900486420601,1.2420039085813586
2008-04-17,0.7590857925355753,0.7517357770519998,0.7655137850528216,0.763435261678376,0.763435261678376,1.037109439590329,0.023494582534476945,0.029179736264232176,0.7622738556259384,1.3208865258199587,0.7173431225048742,0.734581478273011,0.7359767983208511,0.6585431954612276,-0.541275230759366,0.5267246140297395
2008-04-18,0.7723316329668365,0.8156229582859703,0.7933145555584737,0.8217012624488542,0.8217012624488542,1.3302765790061595,1.5565115399763192,1.5469935072370575,0.7642740281371959,1.011912612189852,0.7444162229970421,0.7417584855758594,0.7380252309893349,0.5774818244569273,0.7944154094029744,0.7075079849587812
2008-04-21,0.8163745334567573,0.8023540030756936,0.8175662915314894,0.8166205211649036,0.8166205211649036,0.8680064825361358,-0.16698849921787176,-0.161267399601549,0.8225544711472238,1.2994077815084293,0.7725958353155418,0.7462768698682722,0.73945474282569,0.5105913340497903,-0.5888058571695248,0.7653914929035008
2008-04-22,0.8133397164355058,0.7934614691838833,0.7953019340268227,0.787851764043974,0.787851764043974,1.0993865573871786,-0.8020993607814503,-0.7992715695647208,0.8174724705133651,0.8460813277988357,0.7921402068110863,0.748985059815986,0.74124974375169,0.5498644269519247,-0.09768017970073099,-0.5575669608728653
2008-04-23,0.7944472840240397,0.7968311993322271,0.8009804470432749,0.7972376683250011,0.7972376683250011,1.261801729156763,0.22277904297122475,0.22798370988199107,0.7886965825566755,1.0729848406850198,0.799306382483354,0.7535636273876641,0.742278121994995,0.5115324428414729,-0.1829828177257969,-0.18772915806355472
2008-04-24,0.799435044713741,0.819881970390214,0.7982594628040197,0.8181492804389939,0.8181492804389939,1.4682294464976442,0.532808211815148,0.5363698393195033,0.7980848132969794,1.2322577298664088,0.8102579873009493,0.7610049628797222,0.7433282717114952,0.4464351237042026,0.767565353449484,0.3292620500861474
2008-04-25,0.8167510495081305,0.823134862658711,0.8192934421259853,0.8393669889816456,0.8393669889816456,1.1393114824698654,0.5373994307674335,0.5409285659848797,0.8190016087169745,1.4346916440739144,0.8137939742415047,0.7707544668582208,0.74499259546024,0.40475450718817063,0.10959841654953309,1.1260100542695315
2008-04-28,0.8404663911878728,0.8320042575083024,0.8534115980753514,0.8359091904882957,0.8359091904882957,0.9754895696576565,-0.12305991963598951,-0.11731030560675275,0.8402245764369409,1.1121373293287,0.8176548107998878,0.7794478392739692,0.7456982396495159,0.40798725948089976,-0.8095120899879171,-0.9619382353509872
2008-04-29,0.8349375502229716,0.8181971053160421,0.8351930475151159,0.8231361253513015,0.8231361253513015,1.0955929688378057,-0.3713635754809797,-0.3660661218137538,0.8367659208682212,0.9514849156376997,0.8247173587543664,0.7818975925981079,0.745520834046111,-0.11411241340623769,-0.6518918855191472,-0.4267905247196547
2008-04-30,0.8246090629952565,0.83591218463863,0.8293964066402776,0.8105514272473282,0.8105514272473282,1.495459110203858,-0.3676535577274511,-0.36234413683555,0.8239896897053448,1.0692646475402483,0.8273822521337396,0.784028740424212,0.7457097199445513,-0.10654479641429974,0.20626623102932287,-1.4552334358093932
2008-05-01,0.8122572686875077,0.8487832054561767,0.8266043723932889,0.8664183326505968,0.8664183326505968,1.4608036986988715,1.4691407286324372,1.4611933598724967,0.8114018722655276,1.4613944893972504,0.8370438269314924,0.7887524364158514,0.7485885332289987,0.027402535678357175,0.7793143498402677,1.243080841650621
2008-05-02,0.8668170580296293,0.8783866104699717,0.8814489131189454,0.8771449163175608,0.8771449163175608,1.174987357763969,0.2521580353792165,0.25725368605750976,0.8672826252509207,1.4274095638756386,0.8446054891961651,0.7938856178262733,0.7520514300881769,0.028667377695339644,-0.1448963983711696,-0.26960876830677155
2008-05-05,0.8813567236412385,0.8611160292917397,0.8770007782851943,0.8620666521849999,0.8620666521849999,0.8619644144514201,-0.42780477519324983,-0.4227089234852066,0.8780118676878159,1.1471229754986776,0.8498411891140787,0.7980098578182417,0.7548462946215188,0.046567835769058576,-0.606500389673714,-0.8053053785339559
2008-05-06,0.8584412272727657,0.8756953398928652,0.8597997447056291,0.8874008695468398,0.8874008695468398,1.15830825187744,0.6386778890627579,0.6414298872657342,0.862929866145793,0.8401561569542759,0.8627044753079269,0.8042310342221791,0.7582901801121186,0.042453993550574706,0.5418115333278924,0.9211082681030471
2008-05-07,0.8864151349401219,0.8709449802254516,0.8457457065905503,0.8269703707658258,0.8269703707658258,1.2458029324629787,-1.6163513169978416,-1.6241006326126077,0.8882703630331042,1.130766563997426,0.865990905093385,0.8087246278435497,0.760406324769172,0.18874204388921617,0.8832705041404703,-1.5036163828837947
2008-05-08,0.8318320825925379,0.8307170411596726,0.8415577996306521,0.8389908292053387,0.8389908292053387,1.1026439700473545,0.2901378216324061,0.2950780305259308,0.8278248855041418,1.2165684654640676,0.8605009925322201,0.8131061232650054,0.7623395291121615,0.1867187540747379,-0.42703875056553725,0.25154469227072573
2008-05-09,0.8332672089912503,0.81328277268278,0.8290651287586911,0.81687923869044,0.81687923869044,0.9245355641875068,-0.619637844571808,-0.615501881036326,0.8398483234229048,1.076179231455226,0.8484381629249775,0.8196494631540476,0.7631738734510423,-0.02314031987525985,-0.6083535249342854,-0.5016870292158905
2008-05-12,0.8203272340021801,0.8347189527948158,0.8340100360042371,0.8528691149369936,0.8528691149369936,0.839214413819466,0.9335209415584194,0.9333547765478712,0.8177312521665304,0.9015167286871081,0.8465971759984643,0.8285304581673141,0.7653407054233545,-0.0024488177250360514,-0.006173549565120106,1.2435420561813362
2008-05-13,0.8556180748814625,0.8399609456925871,0.8578123662372803,0.8515990731884396,0.8515990731884396,1.212784875286293,-0.06468984652403038,-0.058936502754006574,0.8537300491285484,0.8178463056635953,0.8394310578013594,0.8366267225667618,0.7674414108962636,0.00026561676880186796,-0.6799473654864444,0.3575520340109968
2008-05-14,0.8585589782880693,0.872465872333775,0.8800293570701248,0.8648189357391237,0.8648189357391237,1.1901732426257445,0.31954756334530826,0.3243561722342327,0.8524596925781044,1.1841892160110197,0.8470068589559804,0.8418130144967269,0.7698125727849681,-0.2259482710220722,-0.30679335195727664,-1.0355505125061302
2008-05-15,0.8649347649703615,0.8823182479768941,0.8829158358395883,0.8998913841343027,0.8998913841343027,1.107792411650075,0.8953345132267448,0.8956011717198727,0.8656828319011641,1.1620150556557107,0.8591967661472676,0.8486584231665721,0.7723286619181964,-0.1829650280451683,-0.056339722533049266,1.1826439171044765
2008-05-16,0.9014726178214687,0.885641128706424,0.9006136418309483,0.9040785305908737,0.9040785305908737,1.1113150295887784,0.07841227357989361,0.08401013804881663,0.9007639736113917,1.0812280650088444,0.8766506510363637,0.8527909315171565,0.7756082124234024,-0.34279809935704153,-0.571187713349188,1.2016172860851921
2008-05-19,0.9047429368733274,0.9193867079446159,0.9178383587464245,0.9070895316705339,0.9070895316705339,1.0198653311538934,0.04757419591827286,0.05322530781825699,0.9049521579248837,1.0846825300718463,0.8875034560498112,0.8573293672994536,0.7785194992329214,-0.34787648935728077,0.01824884142301415,-0.8521287970058755
2008-05-20,0.9028841940171204,0.8825287846943686,0.8881683376308095,0.8759687709406497,0.8759687709406497,1.118077764191232,-0.8426524596247579,-0.8401679155284714,0.90796390533342,0.9950021293691665,0.8923813156066845,0.8617498133162025,0.7801667983083553,-0.34169228294015025,-0.23754720121048908,-0.8188081199898389
2008-05-21,0.8783454568230478,0.8699619994319241,0.8401856102536538,0.8225951444211013,0.8225951444211013,1.5007055624529906,-1.4360365770463115,-1.4407718842388177,0.8768354307828603,1.0913144245381334,0.8839297654027282,0.8630218873249722,0.7805398136377341,-0.17023568345535978,1.051803836992536,-1.4649343052985233
2008-05-22,0.8236914666686833,0.8230411638210834,0.8435451780990011,0.8311575172223968,0.8311575172223968,1.1766766000815467,0.198051105016424,0.20333993528156646,0.8234485746836318,1.4665394373634235,0.8701719357814428,0.8636744538441861,0.7811072592438285,-0.18859947605881633,-0.7784095865022645,-0.26490418209486766
