date,target_adj_close_tplus1
2012-04-30,1405.8199462890625
2012-05-01,1402.31005859375
2012-05-02,1391.5699462890625
2012-05-03,1369.0999755859375
2012-05-04,1369.5799560546875
2012-05-07,1363.719970703125
2012-05-08,1354.5799560546875
2012-05-09,1357.989990234375
2012-05-10,1353.3900146484375
2012-05-11,1338.3499755859375
2012-05-14,1330.6600341796875
2012-05-15,1324.800048828125
2012-05-16,1304.8599853515625
2012-05-17,1295.219970703125
2012-05-18,1315.989990234375
2012-05-21,1316.6300048828125
2012-05-22,1318.8599853515625
2012-05-23,1320.6800537109375
2012-05-24,1317.8199462890625
2012-05-25,1332.4200439453125
2012-05-29,1313.3199462890625
2012-05-30,1310.3299560546875
2012-05-31,1278.0400390625
2012-06-01,1278.1800537109375
2012-06-04,1285.5
2012-06-05,1315.1300048828125
2012-06-06,1314.989990234375
2012-06-07,1325.6600341796875
2012-06-08,1308.9300537109375
2012-06-11,1324.1800537109375
2012-06-12,1314.8800048828125
2012-06-13,1329.0999755859375
2012-06-14,1342.8399658203125
2012-06-15,1344.780029296875
2012-06-18,1357.97998046875
2012-06-19,1355.68994140625
2012-06-20,1325.510009765625
2012-06-21,1335.02001953125
2012-06-22,1313.719970703125
2012-06-25,1319.989990234375
2012-06-26,1331.8499755859375
2012-06-27,1329.0400390625
2012-06-28,1362.1600341796875
2012-06-29,1365.510009765625
2012-07-02,1374.02001953125
2012-07-03,1367.5799560546875
2012-07-05,1354.6800537109375
2012-07-06,1352.4599609375
2012-07-09,1341.469970703125
2012-07-10,1341.449951171875
2012-07-11,1334.760009765625
2012-07-12,1356.780029296875
2012-07-13,1353.6400146484375
2012-07-16,1363.6700439453125
2012-07-17,1372.780029296875
2012-07-18,1376.510009765625
2012-07-19,1362.6600341796875
2012-07-20,1350.52001953125
2012-07-23,1338.31005859375
2012-07-24,1337.8900146484375
2012-07-25,1360.02001953125
2012-07-26,1385.969970703125
2012-07-27,1385.300048828125
2012-07-30,1379.3199462890625
2012-07-31,1375.3199462890625
2012-08-01,1365.0
2012-08-02,1390.989990234375
2012-08-03,1394.22998046875
2012-08-06,1401.3499755859375
2012-08-07,1402.219970703125
2012-08-08,1402.800048828125
2012-08-09,1405.8699951171875
2012-08-10,1404.1099853515625
2012-08-13,1403.9300537109375
2012-08-14,1405.530029296875
2012-08-15,1415.510009765625
2012-08-16,1418.1600341796875
2012-08-17,1418.1300048828125
2012-08-20,1413.1700439453125
2012-08-21,1413.489990234375
2012-08-22,1402.0799560546875
2012-08-23,1411.1300048828125
2012-08-24,1410.43994140625
2012-08-27,1409.300048828125
2012-08-28,1410.489990234375
2012-08-29,1399.47998046875
2012-08-30,1406.5799560546875
2012-08-31,1404.93994140625
2012-09-04,1403.43994140625
2012-09-05,1432.1199951171875
2012-09-06,1437.9200439453125
2012-09-07,1429.0799560546875
2012-09-10,1433.56005859375
2012-09-11,1436.56005859375
2012-09-12,1459.989990234375
2012-09-13,1465.77001953125
2012-09-14,1461.18994140625
2012-09-17,1459.3199462890625
2012-09-18,1461.050048828125
2012-09-19,1460.260009765625
2012-09-20,1460.1500244140625
2012-09-21,1456.8900146484375
2012-09-24,1441.5899658203125
2012-09-25,1433.3199462890625
2012-09-26,1447.1500244140625
2012-09-27,1440.6700439453125
2012-09-28,1444.489990234375
2012-10-01,1445.75
2012-10-02,1450.989990234375
2012-10-03,1461.4000244140625
2012-10-04,1460.9300537109375
2012-10-05,1455.8800048828125
2012-10-08,1441.47998046875
2012-10-09,1432.56005859375
2012-10-10,1432.8399658203125
2012-10-11,1428.5899658203125
2012-10-12,1440.1300048828125
2012-10-15,1454.9200439453125
2012-10-16,1460.9100341796875
2012-10-17,1457.3399658203125
2012-10-18,1433.18994140625
2012-10-19,1433.8199462890625
2012-10-22,1413.1099853515625
2012-10-23,1408.75
2012-10-24,1412.969970703125
2012-10-25,1411.93994140625
2012-10-26,1412.1600341796875
2012-10-31,1427.5899658203125
2012-11-01,1414.199951171875
2012-11-02,1417.260009765625
2012-11-05,1428.3900146484375
2012-11-06,1394.530029296875
2012-11-07,1377.510009765625
2012-11-08,1379.8499755859375
2012-11-09,1380.030029296875
2012-11-12,1374.530029296875
2012-11-13,1355.489990234375
2012-11-14,1353.3299560546875
2012-11-15,1359.8800048828125
2012-11-16,1386.8900146484375
2012-11-19,1387.81005859375
2012-11-20,1391.030029296875
2012-11-21,1409.1500244140625
2012-11-23,1406.2900390625
2012-11-26,1398.93994140625
2012-11-27,1409.9300537109375
2012-11-28,1415.949951171875
2012-11-29,1416.1800537109375
2012-11-30,1409.4599609375
2012-12-03,1407.050048828125
2012-12-04,1409.280029296875
2012-12-05,1413.93994140625
2012-12-06,1418.0699462890625
2012-12-07,1418.550048828125
2012-12-10,1427.8399658203125
2012-12-11,1428.47998046875
2012-12-12,1419.449951171875
2012-12-13,1413.5799560546875
2012-12-14,1430.3599853515625
2012-12-17,1446.7900390625
2012-12-18,1435.81005859375
2012-12-19,1443.68994140625
2012-12-20,1430.1500244140625
2012-12-21,1426.6600341796875
2012-12-24,1419.8299560546875
2012-12-26,1418.0999755859375
2012-12-27,1402.4300537109375
2012-12-28,1426.18994140625
2012-12-31,1462.4200439453125
2013-01-02,1459.3699951171875
2013-01-03,1466.469970703125
2013-01-04,1461.8900146484375
2013-01-07,1457.1500244140625
2013-01-08,1461.02001953125
2013-01-09,1472.1199951171875
2013-01-10,1472.050048828125
2013-01-11,1470.6800537109375
2013-01-14,1472.3399658203125
2013-01-15,1472.6300048828125
2013-01-16,1480.93994140625
2013-01-17,1485.97998046875
2013-01-18,1492.56005859375
2013-01-22,1494.81005859375
2013-01-23,1494.8199462890625
2013-01-24,1502.9599609375
2013-01-25,1500.1800537109375
2013-01-28,1507.8399658203125
2013-01-29,1501.9599609375
2013-01-30,1498.1099853515625
2013-01-31,1513.1700439453125
2013-02-01,1495.7099609375
2013-02-04,1511.2900390625
2013-02-05,1512.1199951171875
2013-02-06,1509.3900146484375
2013-02-07,1517.9300537109375
2013-02-08,1517.010009765625
2013-02-11,1519.4300537109375
2013-02-12,1520.3299560546875
2013-02-13,1521.3800048828125
2013-02-14,1519.7900390625
2013-02-15,1530.93994140625
2013-02-19,1511.949951171875
2013-02-20,1502.4200439453125
2013-02-21,1515.5999755859375
2013-02-22,1487.8499755859375
2013-02-25,1496.93994140625
2013-02-26,1515.989990234375
2013-02-27,1514.6800537109375
2013-02-28,1518.199951171875
2013-03-01,1525.199951171875
2013-03-04,1539.7900390625
2013-03-05,1541.4599609375
2013-03-06,1544.260009765625
2013-03-07,1551.1800537109375
2013-03-08,1556.219970703125
2013-03-11,1552.47998046875
2013-03-12,1554.52001953125
2013-03-13,1563.22998046875
2013-03-14,1560.699951171875
2013-03-15,1552.0999755859375
2013-03-18,1548.3399658203125
2013-03-19,1558.7099609375
2013-03-20,1545.800048828125
2013-03-21,1556.8900146484375
2013-03-22,1551.68994140625
2013-03-25,1563.77001953125
2013-03-26,1562.8499755859375
2013-03-27,1569.18994140625
2013-03-28,1562.1700439453125
2013-04-01,1570.25
2013-04-02,1553.68994140625
2013-04-03,1559.97998046875
2013-04-04,1553.280029296875
2013-04-05,1563.0699462890625
2013-04-08,1568.6099853515625
2013-04-09,1587.72998046875
2013-04-10,1593.3699951171875
2013-04-11,1588.8499755859375
2013-04-12,1552.3599853515625
2013-04-15,1574.5699462890625
2013-04-16,1552.010009765625
2013-04-17,1541.6099853515625
2013-04-18,1555.25
2013-04-19,1562.5
2013-04-22,1578.780029296875
2013-04-23,1578.7900390625
2013-04-24,1585.1600341796875
2013-04-25,1582.239990234375
2013-04-26,1593.6099853515625
2013-04-29,1597.5699462890625
2013-04-30,1582.699951171875
2013-05-01,1597.5899658203125
2013-05-02,1614.4200439453125
2013-05-03,1617.5
2013-05-06,1625.9599609375
2013-05-07,1632.68994140625
2013-05-08,1626.6700439453125
2013-05-09,1633.699951171875
2013-05-10,1633.77001953125
2013-05-13,1650.3399658203125
2013-05-14,1658.780029296875
2013-05-15,1650.469970703125
2013-05-16,1667.469970703125
2013-05-17,1666.2900390625
2013-05-20,1669.1600341796875
2013-05-21,1655.3499755859375
2013-05-22,1650.510009765625
2013-05-23,1649.5999755859375
2013-05-24,1660.06005859375
2013-05-28,1648.3599853515625
2013-05-29,1654.4100341796875
2013-05-30,1630.739990234375
2013-05-31,1640.4200439453125
2013-06-03,1631.3800048828125
2013-06-04,1608.9000244140625
2013-06-05,1622.56005859375
2013-06-06,1643.3800048828125
2013-06-07,1642.81005859375
2013-06-10,1626.1300048828125
2013-06-11,1612.52001953125
2013-06-12,1636.3599853515625
2013-06-13,1626.72998046875
2013-06-14,1639.0400390625
2013-06-17,1651.81005859375
2013-06-18,1628.9300537109375
2013-06-19,1588.18994140625
2013-06-20,1592.4300537109375
2013-06-21,1573.0899658203125
2013-06-24,1588.030029296875
2013-06-25,1603.260009765625
2013-06-26,1613.199951171875
2013-06-27,1606.280029296875
2013-06-28,1614.9599609375
2013-07-01,1614.0799560546875
2013-07-02,1615.4100341796875
2013-07-03,1631.8900146484375
2013-07-05,1640.4599609375
2013-07-08,1652.3199462890625
2013-07-09,1652.6199951171875
2013-07-10,1675.02001953125
2013-07-11,1680.18994140625
2013-07-12,1682.5
2013-07-15,1676.260009765625
2013-07-16,1680.9100341796875
2013-07-17,1689.3699951171875
2013-07-18,1692.0899658203125
2013-07-19,1695.530029296875
2013-07-22,1692.3900146484375
2013-07-23,1685.93994140625
2013-07-24,1690.25
2013-07-25,1691.6500244140625
2013-07-26,1685.3299560546875
2013-07-29,1685.9599609375
2013-07-30,1685.72998046875
2013-07-31,1706.8699951171875
2013-08-01,1709.6700439453125
2013-08-02,1707.1400146484375
2013-08-05,1697.3699951171875
2013-08-06,1690.9100341796875
2013-08-07,1697.47998046875
2013-08-08,1691.4200439453125
2013-08-09,1689.469970703125
2013-08-12,1694.1600341796875
2013-08-13,1685.3900146484375
2013-08-14,1661.3199462890625
2013-08-15,1655.8299560546875
2013-08-16,1646.06005859375
2013-08-19,1652.3499755859375
2013-08-20,1642.800048828125
2013-08-21,1656.9599609375
2013-08-22,1663.5
2013-08-23,1656.780029296875
2013-08-26,1630.47998046875
2013-08-27,1634.9599609375
2013-08-28,1638.1700439453125
2013-08-29,1632.969970703125
2013-08-30,1639.77001953125
2013-09-03,1653.0799560546875
2013-09-04,1655.0799560546875
2013-09-05,1655.1700439453125
2013-09-06,1671.7099609375
2013-09-09,1683.989990234375
2013-09-10,1689.1300048828125
2013-09-11,1683.4200439453125
2013-09-12,1687.989990234375
2013-09-13,1697.5999755859375
2013-09-16,1704.760009765625
2013-09-17,1725.52001953125
2013-09-18,1722.3399658203125
2013-09-19,1709.9100341796875
2013-09-20,1701.8399658203125
2013-09-23,1697.4200439453125
2013-09-24,1692.77001953125
2013-09-25,1698.6700439453125
2013-09-26,1691.75
2013-09-27,1681.550048828125
2013-09-30,1695.0
2013-10-01,1693.8699951171875
2013-10-02,1678.6600341796875
2013-10-03,1690.5
2013-10-04,1676.1199951171875
2013-10-07,1655.449951171875
2013-10-08,1656.4000244140625
2013-10-09,1692.56005859375
2013-10-10,1703.199951171875
2013-10-11,1710.1400146484375
2013-10-14,1698.06005859375
2013-10-15,1721.5400390625
2013-10-16,1733.1500244140625
2013-10-17,1744.5
2013-10-18,1744.6600341796875
2013-10-21,1754.6700439453125
2013-10-22,1746.3800048828125
2013-10-23,1752.0699462890625
2013-10-24,1759.77001953125
2013-10-25,1762.1099853515625
2013-10-28,1771.949951171875
2013-10-29,1763.31005859375
2013-10-30,1756.5400390625
2013-10-31,1761.6400146484375
2013-11-01,1767.9300537109375
2013-11-04,1762.969970703125
2013-11-05,1770.489990234375
2013-11-06,1747.1500244140625
2013-11-07,1770.6099853515625
2013-11-08,1771.8900146484375
2013-11-11,1767.68994140625
2013-11-12,1782.0
2013-11-13,1790.6199951171875
2013-11-14,1798.1800537109375
2013-11-15,1791.530029296875
2013-11-18,1787.8699951171875
2013-11-19,1781.3699951171875
2013-11-20,1795.8499755859375
2013-11-21,1804.760009765625
2013-11-22,1802.47998046875
2013-11-25,1802.75
2013-11-26,1807.22998046875
2013-11-27,1805.81005859375
2013-11-29,1800.9000244140625
2013-12-02,1795.1500244140625
2013-12-03,1792.81005859375
2013-12-04,1785.030029296875
2013-12-05,1805.0899658203125
2013-12-06,1808.3699951171875
2013-12-09,1802.6199951171875
2013-12-10,1782.219970703125
2013-12-11,1775.5
2013-12-12,1775.3199462890625
2013-12-13,1786.5400390625
2013-12-16,1781.0
2013-12-17,1810.6500244140625
2013-12-18,1809.5999755859375
2013-12-19,1818.3199462890625
2013-12-20,1827.989990234375
2013-12-23,1833.3199462890625
2013-12-24,1842.02001953125
2013-12-26,1841.4000244140625
2013-12-27,1841.0699462890625
2013-12-30,1848.3599853515625
2013-12-31,1831.97998046875
2014-01-02,1831.3699951171875
2014-01-03,1826.77001953125
2014-01-06,1837.8800048828125
2014-01-07,1837.489990234375
2014-01-08,1838.1300048828125
2014-01-09,1842.3699951171875
2014-01-10,1819.199951171875
2014-01-13,1838.8800048828125
2014-01-14,1848.3800048828125
2014-01-15,1845.8900146484375
2014-01-16,1838.699951171875
2014-01-17,1843.800048828125
2014-01-21,1844.8599853515625
2014-01-22,1828.4599609375
2014-01-23,1790.2900390625
2014-01-24,1781.56005859375
2014-01-27,1792.5
2014-01-28,1774.199951171875
2014-01-29,1794.18994140625
2014-01-30,1782.5899658203125
2014-01-31,1741.8900146484375
2014-02-03,1755.199951171875
2014-02-04,1751.6400146484375
2014-02-05,1773.4300537109375
2014-02-06,1797.02001953125
2014-02-07,1799.8399658203125
2014-02-10,1819.75
2014-02-11,1819.260009765625
2014-02-12,1829.8299560546875
2014-02-13,1838.6300048828125
2014-02-14,1840.760009765625
2014-02-18,1828.75
2014-02-19,1839.780029296875
2014-02-20,1836.25
2014-02-21,1847.6099853515625
2014-02-24,1845.1199951171875
2014-02-25,1845.1600341796875
2014-02-26,1854.2900390625
2014-02-27,1859.449951171875
2014-02-28,1845.72998046875
2014-03-03,1873.9100341796875
2014-03-04,1873.81005859375
2014-03-05,1877.030029296875
2014-03-06,1878.0400390625
2014-03-07,1877.1700439453125
2014-03-10,1867.6300048828125
2014-03-11,1868.199951171875
2014-03-12,1846.3399658203125
2014-03-13,1841.1300048828125
2014-03-14,1858.8299560546875
2014-03-17,1872.25
2014-03-18,1860.77001953125
2014-03-19,1872.010009765625
2014-03-20,1866.52001953125
2014-03-21,1857.43994140625
2014-03-24,1865.6199951171875
2014-03-25,1852.56005859375
2014-03-26,1849.0400390625
2014-03-27,1857.6199951171875
2014-03-28,1872.3399658203125
2014-03-31,1885.52001953125
2014-04-01,1890.9000244140625
2014-04-02,1888.77001953125
2014-04-03,1865.0899658203125
2014-04-04,1845.0400390625
2014-04-07,1851.9599609375
2014-04-08,1872.1800537109375
2014-04-09,1833.0799560546875
2014-04-10,1815.68994140625
2014-04-11,1830.6099853515625
2014-04-14,1842.97998046875
2014-04-15,1862.31005859375
2014-04-16,1864.8499755859375
2014-04-17,1871.8900146484375
2014-04-21,1879.550048828125
2014-04-22,1875.3900146484375
2014-04-23,1878.6099853515625
2014-04-24,1863.4000244140625
2014-04-25,1869.4300537109375
2014-04-28,1878.3299560546875
2014-04-29,1883.949951171875
2014-04-30,1883.6800537109375
2014-05-01,1881.1400146484375
2014-05-02,1884.6600341796875
2014-05-05,1867.719970703125
2014-05-06,1878.2099609375
2014-05-07,1875.6300048828125
2014-05-08,1878.47998046875
2014-05-09,1896.6500244140625
2014-05-12,1897.449951171875
2014-05-13,1888.530029296875
2014-05-14,1870.8499755859375
2014-05-15,1877.8599853515625
2014-05-16,1885.0799560546875
2014-05-19,1872.8299560546875
2014-05-20,1888.030029296875
2014-05-21,1892.489990234375
2014-05-22,1900.530029296875
2014-05-23,1911.9100341796875
2014-05-27,1909.780029296875
2014-05-28,1920.030029296875
2014-05-29,1923.5699462890625
2014-05-30,1924.969970703125
2014-06-02,1924.239990234375
2014-06-03,1927.8800048828125
2014-06-04,1940.4599609375
2014-06-05,1949.43994140625
2014-06-06,1951.27001953125
2014-06-09,1950.7900390625
2014-06-10,1943.8900146484375
2014-06-11,1930.1099853515625
2014-06-12,1936.1600341796875
2014-06-13,1937.780029296875
2014-06-16,1941.989990234375
2014-06-17,1956.97998046875
2014-06-18,1959.47998046875
2014-06-19,1962.8699951171875
2014-06-20,1962.6099853515625
2014-06-23,1949.97998046875
2014-06-24,1959.530029296875
2014-06-25,1957.219970703125
2014-06-26,1960.9599609375
2014-06-27,1960.22998046875
2014-06-30,1973.3199462890625
2014-07-01,1974.6199951171875
2014-07-02,1985.43994140625
2014-07-03,1977.6500244140625
2014-07-07,1963.7099609375
2014-07-08,1972.8299560546875
2014-07-09,1964.6800537109375
2014-07-10,1967.5699462890625
2014-07-11,1977.0999755859375
2014-07-14,1973.280029296875
2014-07-15,1981.5699462890625
2014-07-16,1958.1199951171875
2014-07-17,1978.219970703125
2014-07-18,1973.6300048828125
2014-07-21,1983.530029296875
2014-07-22,1987.010009765625
2014-07-23,1987.97998046875
2014-07-24,1978.3399658203125
2014-07-25,1978.9100341796875
2014-07-28,1969.949951171875
2014-07-29,1970.0699462890625
2014-07-30,1930.6700439453125
2014-07-31,1925.1500244140625
2014-08-01,1938.989990234375
2014-08-04,1920.2099609375
2014-08-05,1920.239990234375
2014-08-06,1909.5699462890625
2014-08-07,1931.5899658203125
2014-08-08,1936.9200439453125
2014-08-11,1933.75
2014-08-12,1946.719970703125
2014-08-13,1955.1800537109375
2014-08-14,1955.06005859375
2014-08-15,1971.739990234375
2014-08-18,1981.5999755859375
2014-08-19,1986.510009765625
2014-08-20,1992.3699951171875
2014-08-21,1988.4000244140625
2014-08-22,1997.9200439453125
2014-08-25,2000.02001953125
2014-08-26,2000.1199951171875
2014-08-27,1996.739990234375
2014-08-28,2003.3699951171875
2014-08-29,2002.280029296875
2014-09-02,2000.719970703125
2014-09-03,1997.6500244140625
2014-09-04,2007.7099609375
2014-09-05,2001.5400390625
2014-09-08,1988.43994140625
2014-09-09,1995.68994140625
2014-09-10,1997.449951171875
2014-09-11,1985.5400390625
2014-09-12,1984.1300048828125
2014-09-15,1998.97998046875
2014-09-16,2001.5699462890625
2014-09-17,2011.3599853515625
2014-09-18,2010.4000244140625
2014-09-19,1994.2900390625
2014-09-22,1982.77001953125
2014-09-23,1998.300048828125
2014-09-24,1965.989990234375
2014-09-25,1982.8499755859375
2014-09-26,1977.800048828125
2014-09-29,1972.2900390625
2014-09-30,1946.1600341796875
2014-10-01,1946.1700439453125
2014-10-02,1967.9000244140625
2014-10-03,1964.8199462890625
2014-10-06,1935.0999755859375
2014-10-07,1968.8900146484375
2014-10-08,1928.2099609375
2014-10-09,1906.1300048828125
2014-10-10,1874.739990234375
2014-10-13,1877.699951171875
2014-10-14,1862.489990234375
2014-10-15,1862.760009765625
2014-10-16,1886.760009765625
2014-10-17,1904.010009765625
2014-10-20,1941.280029296875
2014-10-21,1927.1099853515625
2014-10-22,1950.8199462890625
2014-10-23,1964.5799560546875
2014-10-24,1961.6300048828125
2014-10-27,1985.050048828125
2014-10-28,1982.300048828125
2014-10-29,1994.6500244140625
2014-10-30,2018.050048828125
2014-10-31,2017.81005859375
2014-11-03,2012.0999755859375
2014-11-04,2023.5699462890625
2014-11-05,2031.2099609375
2014-11-06,2031.9200439453125
2014-11-07,2038.260009765625
2014-11-10,2039.6800537109375
2014-11-11,2038.25
2014-11-12,2039.3299560546875
2014-11-13,2039.8199462890625
2014-11-14,2041.3199462890625
2014-11-17,2051.800048828125
2014-11-18,2048.719970703125
2014-11-19,2052.75
2014-11-20,2063.5
2014-11-21,2069.409912109375
2014-11-24,2067.030029296875
2014-11-25,2072.830078125
2014-11-26,2067.56005859375
2014-11-28,2053.43994140625
2014-12-01,2066.550048828125
2014-12-02,2074.330078125
2014-12-03,2071.919921875
2014-12-04,2075.3701171875
2014-12-05,2060.31005859375
2014-12-08,2059.820068359375
2014-12-09,2026.1400146484375
2014-12-10,2035.3299560546875
2014-12-11,2002.3299560546875
2014-12-12,1989.6300048828125
2014-12-15,1972.739990234375
2014-12-16,2012.8900146484375
2014-12-17,2061.22998046875
2014-12-18,2070.64990234375
2014-12-19,2078.5400390625
2014-12-22,2082.169921875
2014-12-23,2081.8798828125
2014-12-24,2088.77001953125
2014-12-26,2090.570068359375
2014-12-29,2080.35009765625
2014-12-30,2058.89990234375
2014-12-31,2058.199951171875
2015-01-02,2020.5799560546875
2015-01-05,2002.6099853515625
2015-01-06,2025.9000244140625
2015-01-07,2062.139892578125
2015-01-08,2044.81005859375
2015-01-09,2028.260009765625
2015-01-12,2023.030029296875
2015-01-13,2011.27001953125
2015-01-14,1992.6700439453125
2015-01-15,2019.4200439453125
2015-01-16,2022.550048828125
2015-01-20,2032.1199951171875
2015-01-21,2063.14990234375
2015-01-22,2051.820068359375
2015-01-23,2057.090087890625
2015-01-26,2029.550048828125
2015-01-27,2002.1600341796875
2015-01-28,2021.25
2015-01-29,1994.989990234375
2015-01-30,2020.8499755859375
2015-02-02,2050.030029296875
2015-02-03,2041.510009765625
2015-02-04,2062.52001953125
2015-02-05,2055.469970703125
2015-02-06,2046.739990234375
2015-02-09,2068.590087890625
2015-02-10,2068.530029296875
2015-02-11,2088.47998046875
